# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
161.100000,3059.399697,75.323042,2143.969305,1.723845,-2.408398,-18.239760,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
161.550000,3060.173017,74.237667,2135.762954,1.713362,-2.415502,-18.232820,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
162.000000,3060.941627,73.149096,2127.559722,1.702921,-2.422603,-18.225893,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
162.450000,3061.705545,72.057331,2119.359606,1.692514,-2.429700,-18.218976,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
162.900000,3062.464791,70.962373,2111.162601,1.682137,-2.436794,-18.212072,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
163.350000,3063.219383,69.864223,2102.968703,1.671786,-2.443883,-18.205179,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
163.800000,3063.969331,68.762882,2094.777907,1.661457,-2.450969,-18.198298,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
164.250000,3064.714644,67.658350,2086.590207,1.651152,-2.458055,-18.191429,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
164.700000,3065.455330,66.550628,2078.405599,1.640870,-2.465144,-18.184571,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
165.150000,3066.191399,65.439718,2070.224076,1.630611,-2.472238,-18.177726,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
165.600000,3066.922857,64.325621,2062.045635,1.620370,-2.479332,-18.170892,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
166.050000,3067.649707,63.208340,2053.870270,1.610140,-2.486418,-18.164067,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
166.500000,3068.371955,62.087877,2045.697977,1.599914,-2.493486,-18.157250,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
166.950000,3069.089605,60.964236,2037.528750,1.589683,-2.500525,-18.150438,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
167.400000,3069.802661,59.837417,2029.362586,1.579450,-2.507538,-18.143632,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
167.850000,3070.511133,58.707416,2021.199477,1.569233,-2.514558,-18.136838,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
168.300000,3071.215029,57.574228,2013.039418,1.559058,-2.521622,-18.130059,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
168.750000,3071.914359,56.437847,2004.882403,1.548946,-2.528766,-18.123302,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
169.200000,3072.609127,55.298272,1996.728426,1.538912,-2.536013,-18.116570,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
169.650000,3073.299329,54.155520,1988.577488,1.528895,-2.543270,-18.109849,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
170.100000,3073.984950,53.009614,1980.429588,1.518804,-2.550400,-18.103119,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
170.550000,3074.665979,51.860578,1972.284729,1.508547,-2.557265,-18.096360,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
171.000000,3075.342392,50.708455,1964.142914,1.498011,-2.563692,-18.089546,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
171.450000,3076.013887,49.553711,1956.004205,1.486506,-2.568637,-18.082530,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
171.900000,3076.679863,48.397267,1947.868721,1.473473,-2.571245,-18.075204,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
172.350000,3077.339714,47.240048,1939.736572,1.459224,-2.571994,-18.067668,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
172.800000,3077.992887,46.082898,1931.607854,1.443887,-2.571077,-18.059971,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
173.250000,3078.638952,44.926477,1923.482624,1.427597,-2.568698,-18.052154,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
173.700000,3079.277494,43.771424,1915.360932,1.410478,-2.565048,-18.044249,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
174.150000,3079.908194,42.618225,1907.242810,1.392623,-2.560268,-18.036278,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
174.600000,3080.530804,41.467261,1899.128276,1.374107,-2.554472,-18.028256,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
175.050000,3081.145019,40.319005,1891.017353,1.355022,-2.547798,-18.020200,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
175.500000,3081.750522,39.173942,1882.910064,1.335461,-2.540390,-18.012129,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
175.950000,3082.347049,38.032478,1874.806424,1.315504,-2.532369,-18.004057,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
176.400000,3082.934462,36.894831,1866.706432,1.295193,-2.523798,-17.995987,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
176.850000,3083.512638,35.761190,1858.610082,1.274565,-2.514735,-17.987920,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
177.300000,3084.081461,34.631738,1850.517369,1.253655,-2.505234,-17.979857,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
177.750000,3084.640825,33.506637,1842.428285,1.232497,-2.495343,-17.971796,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
178.200000,3085.190629,32.386050,1834.342820,1.211121,-2.485111,-17.963738,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
178.650000,3085.730778,31.270124,1826.260968,1.189557,-2.474582,-17.955683,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
179.100000,3086.261196,30.158979,1818.182727,1.167827,-2.463792,-17.947633,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
179.550000,3086.781810,29.052731,1810.108098,1.145956,-2.452776,-17.939593,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
180.000000,3087.292554,27.951487,1802.037079,1.123964,-2.441565,-17.931566,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
180.450000,3087.793379,26.855322,1793.969666,1.101866,-2.430183,-17.923553,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
180.900000,3088.284240,25.764313,1785.905856,1.079678,-2.418653,-17.915557,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
181.350000,3088.765092,24.678532,1777.845644,1.057413,-2.406998,-17.907580,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
181.800000,3089.235893,23.598046,1769.789025,1.035086,-2.395236,-17.899621,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
182.250000,3089.696624,22.522890,1761.735992,1.012703,-2.383381,-17.891681,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
182.700000,3090.147266,21.453096,1753.686536,0.990271,-2.371440,-17.883757,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
183.150000,3090.587803,20.388693,1745.640649,0.967797,-2.359425,-17.875850,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
183.600000,3091.018219,19.329711,1737.598322,0.945286,-2.347344,-17.867956,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
184.050000,3091.438501,18.276173,1729.559545,0.922744,-2.335205,-17.860076,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
184.500000,3091.848639,17.228101,1721.524311,0.900174,-2.323016,-17.852207,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
184.950000,3092.248623,16.185516,1713.492607,0.877583,-2.310783,-17.844349,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
185.400000,3092.638441,15.148438,1705.464427,0.854974,-2.298513,-17.836500,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
185.850000,3093.018085,14.116885,1697.439768,0.832351,-2.286211,-17.828661,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
186.300000,3093.387546,13.090870,1689.418629,0.809716,-2.273882,-17.820833,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
186.750000,3093.746816,12.070407,1681.401009,0.787073,-2.261531,-17.813018,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
187.200000,3094.095888,11.055510,1673.386907,0.764424,-2.249161,-17.805217,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
187.650000,3094.434765,10.046186,1665.376308,0.741772,-2.236776,-17.797431,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
188.100000,3094.763456,9.042437,1657.369192,0.719119,-2.224381,-17.789660,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
188.550000,3095.081972,8.044267,1649.365539,0.696469,-2.211979,-17.781903,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
189.000000,3095.390323,7.051679,1641.365326,0.673822,-2.199575,-17.774160,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
189.450000,3095.688511,6.064674,1633.368545,0.651182,-2.187169,-17.766433,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
189.900000,3095.976534,5.083256,1625.375196,0.628547,-2.174762,-17.758720,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
190.350000,3096.254387,4.107425,1617.385281,0.605918,-2.162354,-17.751021,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
190.800000,3096.522067,3.137183,1609.398804,0.583294,-2.149945,-17.743337,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
191.250000,3096.779570,2.172532,1601.415767,0.560675,-2.137533,-17.735668,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
191.700000,3097.026891,1.213472,1593.436171,0.538060,-2.125120,-17.728012,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
192.150000,3097.264027,0.260007,1585.460020,0.515451,-2.112704,-17.720371,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
192.600000,3097.490973,-0.687864,1577.487315,0.492846,-2.100285,-17.712744,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
193.050000,3097.707727,-1.630138,1569.518059,0.470246,-2.087863,-17.705131,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
193.500000,3097.914284,-2.566813,1561.552255,0.447650,-2.075439,-17.697532,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
193.950000,3098.110639,-3.497889,1553.589905,0.425058,-2.063010,-17.689947,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
194.400000,3098.296790,-4.423363,1545.631010,0.402470,-2.050578,-17.682375,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
194.850000,3098.472736,-5.343236,1537.675572,0.379886,-2.038142,-17.674818,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
195.300000,3098.638520,-6.257528,1529.723566,0.357306,-2.025704,-17.667273,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
195.750000,3098.794215,-7.166273,1521.774953,0.334733,-2.013266,-17.659742,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
196.200000,3098.939891,-8.069504,1513.829690,0.312168,-2.000831,-17.652223,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
196.650000,3099.075610,-8.967250,1505.887743,0.289612,-1.988401,-17.644716,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
197.100000,3099.201262,-9.859448,1497.949141,0.267067,-1.975978,-17.637220,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
197.550000,3099.316583,-10.745953,1490.013971,0.244533,-1.963561,-17.629737,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
198.000000,3099.421303,-11.626619,1482.082322,0.222008,-1.951150,-17.622267,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
198.450000,3099.515339,-12.501400,1474.154223,0.199494,-1.938744,-17.614810,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
